89378.000000,9653.000000,57736.000000,133202.000000,108369.000000,77847.000000,91102.000000,111426.000000,25959.000000,120826.000000,571035.000000,7539.000000,25853.000000,69352.000000,111953.000000,30925.000000,14193.000000,101506.000000,11206.000000,23435.000000,7028.000000,54974.000000,5329.000000,65801.000000,34658.000000,95922.000000,11800.000000,93389.000000,27180.000000,47763.000000,114094.000000,90584.000000,120616.000000,23595.000000,86627.000000,112264.000000,89797.000000,137023.000000,10911.000000,64143.000000,11428.000000,111476.000000,68462.000000,78914.000000,111561.000000,120664.000000,128322.000000,63213.000000,84019.000000,99302.000000,27229.000000,85930.000000,30521.000000,66064.000000,9307.000000,28588.000000,5798.000000,10532.000000,4243.000000,18825.000000,83542.000000,72251.000000,108720.000000,126513.000000,57551.000000,10834.000000,125255.000000,105997.000000,134169.000000,141663.000000,98654.000000,129908.000000,117820.000000,22094.000000,117465.000000,110572.000000,57913.000000,12152.000000,87000.000000,92436.000000,65436.000000,19731.000000,61904.000000,103064.000000,125255.000000,124767.000000,115516.000000,122890.000000,113286.000000,8513.000000,36087.000000,99939.000000,83384.000000,62872.000000,8812.000000,86890.000000,85491.000000,100326.000000,104395.000000,109716.000000,73931.000000,56891.000000,96966.000000,109871.000000,94840.000000,112289.000000,37530.000000,86912.000000,100509.000000,62460.000000,49430.000000,90374.000000,101648.000000,113230.000000,104897.000000,69874.000000,86416.000000,14518.000000,123670.000000,4840.000000,89873.000000,97061.000000,110890.000000,19000.000000,41587.000000,120427.000000,64055.000000,33439.000000,118304.000000,79023.000000,115549.000000,25392.000000,134931.000000,10113.000000,36307.000000,94901.000000,119583.000000,52891.000000,114217.000000,77100.000000,14692.000000,114873.000000,78134.000000,4262.000000,68513.000000,111437.000000,14241.000000,4214.000000,18964.000000,60928.000000,129760.000000,88988.000000,36784.000000,32075.000000,128032.000000,4368.000000,83490.000000,12978.000000,24467.000000,117572.000000,112904.000000,45013.000000,83188.000000,116632.000000,27808.000000,10807.000000,70108.000000,74765.000000,40359.000000,79240.000000,140468.000000,96443.000000
6985.000000,4591.000000,9315.000000,10050.000000,12991.000000,12477.000000,9103.000000,11938.000000,6453.000000,11009.000000,7539.000000,40748.000000,7941.000000,10124.000000,7222.000000,11577.000000,3963.000000,9212.000000,2069.000000,11442.000000,3534.000000,10996.000000,5876.000000,4491.000000,10971.000000,8945.000000,6106.000000,11259.000000,7090.000000,9190.000000,10034.000000,9162.000000,7753.000000,8856.000000,9083.000000,7491.000000,8838.000000,9651.000000,6979.000000,10705.000000,6842.000000,7800.000000,14117.000000,9647.000000,8944.000000,10653.000000,10456.000000,10202.000000,8614.000000,12913.000000,8995.000000,8083.000000,7112.000000,11630.000000,4790.000000,9936.000000,4256.000000,8370.000000,5293.000000,10552.000000,9629.000000,9662.000000,7806.000000,9053.000000,11028.000000,6753.000000,10421.000000,8241.000000,10301.000000,9887.000000,11883.000000,8420.000000,10815.000000,6642.000000,11201.000000,8590.000000,7826.000000,6419.000000,11069.000000,9840.000000,12681.000000,8034.000000,7122.000000,8290.000000,10798.000000,11423.000000,7918.000000,9479.000000,9158.000000,4894.000000,8445.000000,10792.000000,7081.000000,7340.000000,5978.000000,12847.000000,9380.000000,10098.000000,9985.000000,9259.000000,7371.000000,10599.000000,9020.000000,7669.000000,10722.000000,8180.000000,7188.000000,10236.000000,9342.000000,8607.000000,7702.000000,10584.000000,8244.000000,9643.000000,10003.000000,8951.000000,7430.000000,9802.000000,10611.000000,4409.000000,8426.000000,8066.000000,10634.000000,9402.000000,10315.000000,10228.000000,9540.000000,5730.000000,10904.000000,9609.000000,9498.000000,3870.000000,8609.000000,7431.000000,5669.000000,8471.000000,9497.000000,11859.000000,8720.000000,11349.000000,6768.000000,11336.000000,8615.000000,4194.000000,7267.000000,8410.000000,7134.000000,3855.000000,3870.000000,10198.000000,11599.000000,9783.000000,6069.000000,11394.000000,11225.000000,2657.000000,9161.000000,6958.000000,6296.000000,12700.000000,7592.000000,9816.000000,9393.000000,10085.000000,8611.000000,3730.000000,9655.000000,6822.000000,10068.000000,6776.000000,11659.000000,10883.000000
21359.000000,8257.000000,19630.000000,26628.000000,33836.000000,22007.000000,28006.000000,22497.000000,9175.000000,22787.000000,25853.000000,7941.000000,109934.000000,17302.000000,17004.000000,16518.000000,8248.000000,26613.000000,9496.000000,15173.000000,4166.000000,20947.000000,6518.000000,20196.000000,22257.000000,20948.000000,10421.000000,21710.000000,12926.000000,19682.000000,25747.000000,22920.000000,23716.000000,13290.000000,20769.000000,23937.000000,22517.000000,24034.000000,6863.000000,15508.000000,9966.000000,15289.000000,21405.000000,19953.000000,27132.000000,23635.000000,24633.000000,15975.000000,26541.000000,22063.000000,20996.000000,21732.000000,12869.000000,27837.000000,5210.000000,15756.000000,6607.000000,9935.000000,5743.000000,12479.000000,21391.000000,20134.000000,23912.000000,19130.000000,17256.000000,9013.000000,26876.000000,28220.000000,23395.000000,24573.000000,29285.000000,21209.000000,24948.000000,13652.000000,25982.000000,20547.000000,24127.000000,7136.000000,19723.000000,21976.000000,18848.000000,10077.000000,17586.000000,25976.000000,27009.000000,23337.000000,23390.000000,20864.000000,23279.000000,8507.000000,17483.000000,15758.000000,21464.000000,15723.000000,7745.000000,22908.000000,23458.000000,20300.000000,19782.000000,23152.000000,21100.000000,26577.000000,20232.000000,22298.000000,19638.000000,21777.000000,18206.000000,26941.000000,20200.000000,19530.000000,20477.000000,24735.000000,22296.000000,23085.000000,22694.000000,20551.000000,17849.000000,8863.000000,20085.000000,3567.000000,22229.000000,20592.000000,23916.000000,6679.000000,19748.000000,22941.000000,19438.000000,21175.000000,25177.000000,20374.000000,21771.000000,14167.000000,19359.000000,10430.000000,18783.000000,29661.000000,22041.000000,31346.000000,24722.000000,23011.000000,11809.000000,20184.000000,20678.000000,5321.000000,21600.000000,23786.000000,11851.000000,4044.000000,14336.000000,23153.000000,26518.000000,20136.000000,27018.000000,13251.000000,23961.000000,4183.000000,21349.000000,9130.000000,16430.000000,21359.000000,26999.000000,17723.000000,23960.000000,24522.000000,18912.000000,9593.000000,16025.000000,23096.000000,20693.000000,26192.000000,25433.000000,26851.000000
73530.000000,8480.000000,62224.000000,91587.000000,87020.000000,61501.000000,74845.000000,102738.000000,18163.000000,82599.000000,69352.000000,10124.000000,17302.000000,448730.000000,90714.000000,28333.000000,8282.000000,83446.000000,11410.000000,23682.000000,6091.000000,46150.000000,7512.000000,65307.000000,36459.000000,82727.000000,11301.000000,89206.000000,39305.000000,35859.000000,81530.000000,64538.000000,75342.000000,21301.000000,60151.000000,79638.000000,72787.000000,88724.000000,5954.000000,63900.000000,13957.000000,78938.000000,68791.000000,75975.000000,83012.000000,95226.000000,101968.000000,54006.000000,79467.000000,75233.000000,37962.000000,57353.000000,24918.000000,67836.000000,8671.000000,22516.000000,6526.000000,8289.000000,3978.000000,17631.000000,68147.000000,83907.000000,77279.000000,76405.000000,51659.000000,11957.000000,83614.000000,86129.000000,74881.000000,63850.000000,112273.000000,84225.000000,93498.000000,20473.000000,99441.000000,65593.000000,40849.000000,8721.000000,74701.000000,83373.000000,52214.000000,13225.000000,37286.000000,86207.000000,74427.000000,67078.000000,86772.000000,67885.000000,81263.000000,8228.000000,27896.000000,87855.000000,77357.000000,49375.000000,7694.000000,65047.000000,93632.000000,81169.000000,68734.000000,79850.000000,52120.000000,63496.000000,88492.000000,90299.000000,80133.000000,77230.000000,25791.000000,106735.000000,83534.000000,63933.000000,36439.000000,77314.000000,98484.000000,85026.000000,90461.000000,42401.000000,58284.000000,20380.000000,103434.000000,5913.000000,81099.000000,80157.000000,78421.000000,28711.000000,35772.000000,83631.000000,56159.000000,26776.000000,90443.000000,76173.000000,108675.000000,27009.000000,100839.000000,8469.000000,38085.000000,81234.000000,103782.000000,78150.000000,100765.000000,78598.000000,22998.000000,87524.000000,74049.000000,4124.000000,103093.000000,75517.000000,13373.000000,4137.000000,29275.000000,75871.000000,100358.000000,57239.000000,31164.000000,41195.000000,98200.000000,4224.000000,73485.000000,11825.000000,20302.000000,82363.000000,88146.000000,45292.000000,66613.000000,92703.000000,29495.000000,11177.000000,62015.000000,78024.000000,32071.000000,37323.000000,84221.000000,73900.000000
143326.000000,8566.000000,54096.000000,158762.000000,165408.000000,92569.000000,131268.000000,118389.000000,23865.000000,163604.000000,111953.000000,7222.000000,17004.000000,90714.000000,852006.000000,36148.000000,15723.000000,170016.000000,12117.000000,26229.000000,4711.000000,46651.000000,4630.000000,69223.000000,30630.000000,120242.000000,9456.000000,150753.000000,32754.000000,42194.000000,169988.000000,86350.000000,173692.000000,17758.000000,60290.000000,166903.000000,98911.000000,174403.000000,7524.000000,74163.000000,11499.000000,92585.000000,71753.000000,80526.000000,144440.000000,151783.000000,168295.000000,57851.000000,105256.000000,140911.000000,29828.000000,71629.000000,34764.000000,81049.000000,5504.000000,22755.000000,7108.000000,10981.000000,5096.000000,15613.000000,99042.000000,65923.000000,140416.000000,185083.000000,56156.000000,12904.000000,142217.000000,184149.000000,127014.000000,123756.000000,151526.000000,151859.000000,163114.000000,24835.000000,123929.000000,169864.000000,57779.000000,7556.000000,152049.000000,100065.000000,44849.000000,11931.000000,72765.000000,137479.000000,154433.000000,153954.000000,160321.000000,180774.000000,114903.000000,8888.000000,31426.000000,89441.000000,66187.000000,53454.000000,6150.000000,102698.000000,91915.000000,111336.000000,74879.000000,144679.000000,60697.000000,66786.000000,125791.000000,148820.000000,123993.000000,92900.000000,27629.000000,126099.000000,128556.000000,75615.000000,46696.000000,106119.000000,157634.000000,157556.000000,164738.000000,69319.000000,79116.000000,17320.000000,139055.000000,6011.000000,103478.000000,118350.000000,153382.000000,30247.000000,55081.000000,171606.000000,46931.000000,30754.000000,168671.000000,74886.000000,131442.000000,28457.000000,145788.000000,8237.000000,46102.000000,149368.000000,162599.000000,47047.000000,166070.000000,87556.000000,16617.000000,162101.000000,85212.000000,5140.000000,81056.000000,179233.000000,12219.000000,5265.000000,26751.000000,60250.000000,142415.000000,87706.000000,43970.000000,37626.000000,175763.000000,4586.000000,149543.000000,10409.000000,28370.000000,126487.000000,160757.000000,41021.000000,93953.000000,166066.000000,24059.000000,11561.000000,73989.000000,67307.000000,37114.000000,82570.000000,170704.000000,101506.000000
68655.000000,6890.000000,25473.000000,38840.000000,54277.000000,43307.000000,43896.000000,39948.000000,9751.000000,41553.000000,30925.000000,11577.000000,16518.000000,28333.000000,36148.000000,205582.000000,7611.000000,40295.000000,18694.000000,111647.000000,3954.000000,31075.000000,7885.000000,28172.000000,22984.000000,35997.000000,6519.000000,41757.000000,34277.000000,34882.000000,36658.000000,47197.000000,50316.000000,21030.000000,20207.000000,32484.000000,36016.000000,46392.000000,8356.000000,29608.000000,9430.000000,36830.000000,48750.000000,46046.000000,41176.000000,36741.000000,41384.000000,27449.000000,40900.000000,41238.000000,9791.000000,35492.000000,14349.000000,30952.000000,7097.000000,20629.000000,5284.000000,10665.000000,4038.000000,15471.000000,43432.000000,46069.000000,35599.000000,42434.000000,32372.000000,7474.000000,40485.000000,52000.000000,42904.000000,46308.000000,65329.000000,42023.000000,43605.000000,19057.000000,46818.000000,46673.000000,36480.000000,7512.000000,38591.000000,42176.000000,34465.000000,15023.000000,20573.000000,41505.000000,35796.000000,45866.000000,37009.000000,36357.000000,37860.000000,7869.000000,29226.000000,47065.000000,36250.000000,35989.000000,6512.000000,35780.000000,41365.000000,44305.000000,36996.000000,35886.000000,31474.000000,48986.000000,40786.000000,41029.000000,43217.000000,38926.000000,14614.000000,41199.000000,44303.000000,36757.000000,28602.000000,33847.000000,40992.000000,49278.000000,46159.000000,35118.000000,49135.000000,9112.000000,41453.000000,3202.000000,39407.000000,42259.000000,47145.000000,10884.000000,27100.000000,41581.000000,30784.000000,23720.000000,40374.000000,34335.000000,35318.000000,20496.000000,33071.000000,7845.000000,32230.000000,42441.000000,54947.000000,49627.000000,43400.000000,44135.000000,10112.000000,47632.000000,45143.000000,5288.000000,38613.000000,46696.000000,12685.000000,4141.000000,21446.000000,39434.000000,37513.000000,32557.000000,23131.000000,36593.000000,41882.000000,3277.000000,45249.000000,7490.000000,21932.000000,60826.000000,35825.000000,38774.000000,34738.000000,50537.000000,26289.000000,10513.000000,15662.000000,28020.000000,31319.000000,30174.000000,40554.000000,48946.000000
15441.000000,3638.000000,10648.000000,12664.000000,11018.000000,12210.000000,9560.000000,10509.000000,4969.000000,11469.000000,14193.000000,3963.000000,8248.000000,8282.000000,15723.000000,7611.000000,59830.000000,10979.000000,2368.000000,7655.000000,2928.000000,10440.000000,4370.000000,8250.000000,7281.000000,11065.000000,9556.000000,11885.000000,3613.000000,13606.000000,13793.000000,16118.000000,13465.000000,5126.000000,8836.000000,14143.000000,14676.000000,17223.000000,4357.000000,12283.000000,4231.000000,12680.000000,5988.000000,9954.000000,12876.000000,11990.000000,13226.000000,16488.000000,13534.000000,11629.000000,8189.000000,9045.000000,27809.000000,13189.000000,2407.000000,7393.000000,3694.000000,6407.000000,2856.000000,5861.000000,22207.000000,10664.000000,13321.000000,13070.000000,10144.000000,3431.000000,26968.000000,14867.000000,14615.000000,25672.000000,11518.000000,14184.000000,14706.000000,6126.000000,11713.000000,17708.000000,15897.000000,3421.000000,15128.000000,11706.000000,6397.000000,11241.000000,13175.000000,12197.000000,14149.000000,8762.000000,10106.000000,27944.000000,10568.000000,6563.000000,7314.000000,16027.000000,7795.000000,3902.000000,4560.000000,11694.000000,9065.000000,8819.000000,14584.000000,13843.000000,7706.000000,7756.000000,6822.000000,6713.000000,9794.000000,10050.000000,7617.000000,13085.000000,14020.000000,7526.000000,13563.000000,13363.000000,11817.000000,6411.000000,10915.000000,6758.000000,10105.000000,6548.000000,12915.000000,1684.000000,12748.000000,10893.000000,13358.000000,15684.000000,7623.000000,11707.000000,6429.000000,12391.000000,11383.000000,10022.000000,10696.000000,4382.000000,14329.000000,4091.000000,14085.000000,6767.000000,12543.000000,8117.000000,16486.000000,10597.000000,5782.000000,9142.000000,10190.000000,2104.000000,7778.000000,11003.000000,6796.000000,3306.000000,4566.000000,11656.000000,34792.000000,7145.000000,17858.000000,22448.000000,15899.000000,2881.000000,14710.000000,6272.000000,6127.000000,10911.000000,14641.000000,8087.000000,7450.000000,10672.000000,15348.000000,3506.000000,29530.000000,12578.000000,11463.000000,14058.000000,27295.000000,9103.000000
291914.000000,6771.000000,72078.000000,282011.000000,203011.000000,44286.000000,178772.000000,152101.000000,7276.000000,221865.000000,101506.000000,9212.000000,26613.000000,83446.000000,170016.000000,40295.000000,10979.000000,1181410.000000,6715.000000,27858.000000,6241.000000,45385.000000,8247.000000,38106.000000,40225.000000,100500.000000,7925.000000,176000.000000,24289.000000,37450.000000,246271.000000,98374.000000,267424.000000,22039.000000,54913.000000,220303.000000,138704.000000,235771.000000,14997.000000,60705.000000,9466.000000,111666.000000,28405.000000,114715.000000,257158.000000,230968.000000,257995.000000,47940.000000,133797.000000,176622.000000,35197.000000,71402.000000,29659.000000,89299.000000,9512.000000,20182.000000,9411.000000,10067.000000,4378.000000,13921.000000,94585.000000,73976.000000,146349.000000,198316.000000,48897.000000,10248.000000,245315.000000,254422.000000,156163.000000,154257.000000,179074.000000,185726.000000,266372.000000,16256.000000,230924.000000,304184.000000,62477.000000,8323.000000,241578.000000,155060.000000,53962.000000,18068.000000,62413.000000,142335.000000,322548.000000,232292.000000,218287.000000,231590.000000,228659.000000,8450.000000,26611.000000,126875.000000,80886.000000,45850.000000,9661.000000,95092.000000,84954.000000,115939.000000,100901.000000,151626.000000,50074.000000,57577.000000,167342.000000,164338.000000,144054.000000,122252.000000,32457.000000,193694.000000,146646.000000,80785.000000,55856.000000,145864.000000,211266.000000,204142.000000,201399.000000,68383.000000,69738.000000,14834.000000,126852.000000,6623.000000,106921.000000,131802.000000,153551.000000,22652.000000,24378.000000,238781.000000,52809.000000,36351.000000,219885.000000,104126.000000,168294.000000,13048.000000,199662.000000,10705.000000,32494.000000,245585.000000,230959.000000,53467.000000,224692.000000,100925.000000,12236.000000,239301.000000,121577.000000,5432.000000,61943.000000,171032.000000,12179.000000,5149.000000,12742.000000,67190.000000,246482.000000,68925.000000,35206.000000,33223.000000,230816.000000,4051.000000,187795.000000,13859.000000,19738.000000,131990.000000,181098.000000,44039.000000,100224.000000,282296.000000,30086.000000,10112.000000,103315.000000,65403.000000,49013.000000,95386.000000,243521.000000,118036.000000
22648.000000,6393.000000,7767.000000,9429.000000,14264.000000,27549.000000,14977.000000,15054.000000,9215.000000,11778.000000,11206.000000,2069.000000,9496.000000,11410.000000,12117.000000,18694.000000,2368.000000,6715.000000,72613.000000,12088.000000,2428.000000,8573.000000,4283.000000,12212.000000,12106.000000,11265.000000,4728.000000,17025.000000,9708.000000,9602.000000,11669.000000,12949.000000,12275.000000,11079.000000,5194.000000,15310.000000,5040.000000,14547.000000,4550.000000,13454.000000,3409.000000,18590.000000,27479.000000,12014.000000,11513.000000,7478.000000,11489.000000,10527.000000,9989.000000,12936.000000,5711.000000,9270.000000,9494.000000,8007.000000,5397.000000,6968.000000,3058.000000,5608.000000,2992.000000,10660.000000,10355.000000,13562.000000,9546.000000,16966.000000,5634.000000,3224.000000,13415.000000,19925.000000,8760.000000,12009.000000,20259.000000,11920.000000,12089.000000,11930.000000,7145.000000,15071.000000,12983.000000,2398.000000,13972.000000,8013.000000,6979.000000,8116.000000,15527.000000,12268.000000,10069.000000,20233.000000,16959.000000,10343.000000,11335.000000,2806.000000,13980.000000,17277.000000,10006.000000,8722.000000,1890.000000,11325.000000,9898.000000,13929.000000,18446.000000,21723.000000,6311.000000,16429.000000,14079.000000,10677.000000,13163.000000,9580.000000,4804.000000,8978.000000,12990.000000,13239.000000,5496.000000,13488.000000,14032.000000,16118.000000,15386.000000,13522.000000,20371.000000,8322.000000,9272.000000,2590.000000,14635.000000,7347.000000,14004.000000,9088.000000,12089.000000,8806.000000,6788.000000,3950.000000,14891.000000,10473.000000,16214.000000,13120.000000,11832.000000,3921.000000,11610.000000,9458.000000,17972.000000,8629.000000,10597.000000,6006.000000,10492.000000,14102.000000,18037.000000,1528.000000,13282.000000,14951.000000,8058.000000,3244.000000,18549.000000,10046.000000,11312.000000,4260.000000,11836.000000,4553.000000,16751.000000,1568.000000,11475.000000,5377.000000,16269.000000,17379.000000,11884.000000,7590.000000,10207.000000,13654.000000,5011.000000,6688.000000,12564.000000,11061.000000,7736.000000,12182.000000,22368.000000,9987.000000
30168.000000,7878.000000,17194.000000,29307.000000,31872.000000,24472.000000,30886.000000,28702.000000,10854.000000,25228.000000,23435.000000,11442.000000,15173.000000,23682.000000,26229.000000,111647.000000,7655.000000,27858.000000,12088.000000,129863.000000,6314.000000,16826.000000,7383.000000,24312.000000,20800.000000,22882.000000,10350.000000,26671.000000,26136.000000,21484.000000,30906.000000,30714.000000,26060.000000,15856.000000,23059.000000,22304.000000,21142.000000,28391.000000,7589.000000,21321.000000,11635.000000,27523.000000,33474.000000,29139.000000,31759.000000,27647.000000,22353.000000,25683.000000,24787.000000,31535.000000,14817.000000,23230.000000,15809.000000,25884.000000,7453.000000,15547.000000,6135.000000,10286.000000,3052.000000,14773.000000,28252.000000,37446.000000,28745.000000,24131.000000,21039.000000,9434.000000,29084.000000,30091.000000,27069.000000,31774.000000,30708.000000,31735.000000,30147.000000,16815.000000,40754.000000,27093.000000,26648.000000,7127.000000,29852.000000,24126.000000,26667.000000,13903.000000,20107.000000,23518.000000,27726.000000,29498.000000,25743.000000,28640.000000,33730.000000,4090.000000,17694.000000,28509.000000,23686.000000,20921.000000,7120.000000,25407.000000,30493.000000,26568.000000,30306.000000,24389.000000,18917.000000,28969.000000,25006.000000,25572.000000,21749.000000,27925.000000,20371.000000,33881.000000,29666.000000,26098.000000,22658.000000,23193.000000,27560.000000,29026.000000,28753.000000,21811.000000,28285.000000,14109.000000,32443.000000,3297.000000,24488.000000,25458.000000,28431.000000,12282.000000,20779.000000,25719.000000,25032.000000,21818.000000,26998.000000,24506.000000,27122.000000,15922.000000,27862.000000,8367.000000,20010.000000,31982.000000,28062.000000,31212.000000,27068.000000,29792.000000,12763.000000,29102.000000,28168.000000,3437.000000,35026.000000,29603.000000,12582.000000,4175.000000,15673.000000,19993.000000,27783.000000,24984.000000,16738.000000,35127.000000,31303.000000,3694.000000,29743.000000,7895.000000,18955.000000,28341.000000,26266.000000,28372.000000,26444.000000,28601.000000,21045.000000,8607.000000,15955.000000,21310.000000,21418.000000,20096.000000,25709.000000,28122.000000
3928.000000,4023.000000,5965.000000,8789.000000,5438.000000,5021.000000,5578.000000,6489.000000,4598.000000,5539.000000,7028.000000,3534.000000,4166.000000,6091.000000,4711.000000,3954.000000,2928.000000,6241.000000,2428.000000,6314.000000,22363.000000,3937.000000,7516.000000,3941.000000,6928.000000,4276.000000,4495.000000,5667.000000,4014.000000,6136.000000,4791.000000,4931.000000,6106.000000,5743.000000,6628.000000,4578.000000,5764.000000,5541.000000,6297.000000,6144.000000,5518.000000,6866.000000,5714.000000,4847.000000,6678.000000,5103.000000,6942.000000,5871.000000,5744.000000,6898.000000,6839.000000,7740.000000,4912.000000,5580.000000,4818.000000,5309.000000,3327.000000,5005.000000,3478.000000,5516.000000,6056.000000,4844.000000,5478.000000,5679.000000,3363.000000,8356.000000,5706.000000,5570.000000,6319.000000,4653.000000,5323.000000,5503.000000,5830.000000,4033.000000,5116.000000,5054.000000,3756.000000,5738.000000,5649.000000,5976.000000,7121.000000,4102.000000,5176.000000,4763.000000,4142.000000,5045.000000,4452.000000,7346.000000,6349.000000,4270.000000,6419.000000,5306.000000,5107.000000,5045.000000,3068.000000,5809.000000,4645.000000,4954.000000,4916.000000,6720.000000,7282.000000,5788.000000,5754.000000,6630.000000,5464.000000,5041.000000,5511.000000,6817.000000,4765.000000,5032.000000,6116.000000,6974.000000,6007.000000,5558.000000,5504.000000,5374.000000,4898.000000,3438.000000,6426.000000,4965.000000,5759.000000,6036.000000,5484.000000,5269.000000,5452.000000,5891.000000,5536.000000,3747.000000,5609.000000,5251.000000,7991.000000,9077.000000,6489.000000,4445.000000,4965.000000,6118.000000,7498.000000,5680.000000,5928.000000,5524.000000,3920.000000,5741.000000,3992.000000,3991.000000,4884.000000,4353.000000,4433.000000,5132.000000,9326.000000,4313.000000,5374.000000,7079.000000,3894.000000,4370.000000,5761.000000,3287.000000,5186.000000,4617.000000,2227.000000,4870.000000,5768.000000,4987.000000,6240.000000,6789.000000,5707.000000,6126.000000,4690.000000,4179.000000,4303.000000,4518.000000,4986.000000,5338.000000
