62627.000000,27593.000000,27010.000000,19379.000000,31013.000000,65158.000000,53844.000000,16189.000000,22006.000000,58100.000000,303439.000000,67337.000000,48400.000000,64427.000000,43794.000000,45569.000000,78824.000000,52923.000000,61832.000000,16863.000000,60843.000000,61367.000000,54278.000000,40273.000000,52723.000000,58038.000000,51930.000000,63877.000000,67246.000000,22299.000000,35959.000000,32849.000000,69611.000000,61752.000000,60996.000000,61860.000000,43763.000000,53358.000000,56464.000000,59796.000000,52221.000000,60368.000000,68110.000000,24635.000000,47806.000000,53662.000000,56800.000000,59409.000000,52825.000000,46610.000000,58510.000000,60742.000000,43421.000000,70086.000000,55326.000000,72414.000000,54603.000000,48729.000000,43859.000000,39349.000000,24024.000000,57631.000000,36638.000000,65800.000000,49321.000000,61906.000000,57749.000000,58243.000000,18921.000000,72763.000000,54865.000000,65052.000000,28191.000000,24233.000000,47484.000000,32179.000000,59293.000000,65948.000000,33601.000000,74346.000000,37565.000000,61623.000000,77730.000000,53052.000000,67290.000000,21674.000000,66721.000000,66248.000000,66180.000000,53287.000000,66567.000000,48970.000000,63347.000000,62097.000000,28020.000000,52578.000000,47521.000000,59084.000000,46422.000000,35086.000000,13498.000000,16174.000000,48067.000000,43144.000000,50364.000000,60112.000000,48747.000000,54631.000000,50489.000000,73026.000000,56001.000000,23682.000000,28473.000000,63516.000000,29511.000000,39425.000000,11666.000000
267185.000000,37973.000000,21496.000000,18379.000000,37892.000000,458258.000000,74132.000000,15806.000000,33957.000000,359378.000000,67337.000000,2914412.000000,64717.000000,154868.000000,53683.000000,59873.000000,480829.000000,415093.000000,750830.000000,26466.000000,432517.000000,238518.000000,66969.000000,41066.000000,271036.000000,534537.000000,167506.000000,265610.000000,257728.000000,63498.000000,50247.000000,60512.000000,95555.000000,252186.000000,510768.000000,524541.000000,66995.000000,320670.000000,104568.000000,88751.000000,166471.000000,110287.000000,214325.000000,28480.000000,79450.000000,124719.000000,167601.000000,196886.000000,95400.000000,72337.000000,243701.000000,79327.000000,104380.000000,201232.000000,98871.000000,554975.000000,87349.000000,179233.000000,52176.000000,86829.000000,34839.000000,181635.000000,52154.000000,146737.000000,212914.000000,595664.000000,531771.000000,95433.000000,24181.000000,354486.000000,230519.000000,397408.000000,34896.000000,34529.000000,595572.000000,39376.000000,60780.000000,233552.000000,31425.000000,397949.000000,56935.000000,115084.000000,557555.000000,353501.000000,92929.000000,70799.000000,470202.000000,451861.000000,277717.000000,97256.000000,165322.000000,100576.000000,415573.000000,531206.000000,30879.000000,291289.000000,46008.000000,203031.000000,115700.000000,68594.000000,14788.000000,19040.000000,79358.000000,135822.000000,110293.000000,268496.000000,36324.000000,89212.000000,98529.000000,539000.000000,403074.000000,21633.000000,37951.000000,205278.000000,40642.000000,181145.000000,10860.000000
59590.000000,24359.000000,16516.000000,15321.000000,34707.000000,65118.000000,61643.000000,12648.000000,24330.000000,50410.000000,48400.000000,64717.000000,317252.000000,62738.000000,38205.000000,45365.000000,68055.000000,65568.000000,70843.000000,19431.000000,60541.000000,53261.000000,50023.000000,50876.000000,49829.000000,62072.000000,65495.000000,66026.000000,65026.000000,53765.000000,45902.000000,42569.000000,43885.000000,64729.000000,65980.000000,73662.000000,49216.000000,58951.000000,47144.000000,60105.000000,66869.000000,64914.000000,67550.000000,25816.000000,67190.000000,50544.000000,64434.000000,68005.000000,47691.000000,51087.000000,68151.000000,66815.000000,66581.000000,67058.000000,52039.000000,70774.000000,50616.000000,74196.000000,44639.000000,52808.000000,29616.000000,52731.000000,35421.000000,68815.000000,51801.000000,68247.000000,69497.000000,64588.000000,16809.000000,59942.000000,58756.000000,58038.000000,33308.000000,26051.000000,65565.000000,29293.000000,53043.000000,80460.000000,32584.000000,63775.000000,49634.000000,53156.000000,76395.000000,66677.000000,57270.000000,52249.000000,61405.000000,59617.000000,54167.000000,58503.000000,63563.000000,55253.000000,61385.000000,68274.000000,30036.000000,76054.000000,33842.000000,66003.000000,41237.000000,46659.000000,11350.000000,20172.000000,35071.000000,37102.000000,33187.000000,70351.000000,34248.000000,54552.000000,65626.000000,70423.000000,55118.000000,26719.000000,33307.000000,75176.000000,33851.000000,62592.000000,10769.000000
112794.000000,25484.000000,28829.000000,17336.000000,36490.000000,167583.000000,58512.000000,17656.000000,27265.000000,133859.000000,64427.000000,154868.000000,62738.000000,852006.000000,60356.000000,60697.000000,176542.000000,152691.000000,192868.000000,20832.000000,188415.000000,149743.000000,53968.000000,65770.000000,74879.000000,183208.000000,135116.000000,149585.000000,152049.000000,63516.000000,37704.000000,48261.000000,109841.000000,148755.000000,173153.000000,174132.000000,66786.000000,126827.000000,66187.000000,53195.000000,123277.000000,91915.000000,119317.000000,27459.000000,56133.000000,81479.000000,127136.000000,146100.000000,80526.000000,53454.000000,160887.000000,67337.000000,96535.000000,151859.000000,89441.000000,206180.000000,75868.000000,150937.000000,50462.000000,81056.000000,28475.000000,147846.000000,40290.000000,130487.000000,151350.000000,183406.000000,191068.000000,76838.000000,20636.000000,154599.000000,182259.000000,164361.000000,32754.000000,23707.000000,178435.000000,38194.000000,58244.000000,122044.000000,27848.000000,174403.000000,42431.000000,100594.000000,189352.000000,145788.000000,82570.000000,66461.000000,174833.000000,165528.000000,145795.000000,84326.000000,128864.000000,118195.000000,185083.000000,180326.000000,41393.000000,160967.000000,41021.000000,132975.000000,103212.000000,44526.000000,11122.000000,19481.000000,81175.000000,69223.000000,97317.000000,165596.000000,31426.000000,74163.000000,116741.000000,150117.000000,152583.000000,25751.000000,29001.000000,124787.000000,38460.000000,100822.000000,9621.000000
49660.000000,28576.000000,24171.000000,15852.000000,39206.000000,58907.000000,55389.000000,14056.000000,29377.000000,54057.000000,43794.000000,53683.000000,38205.000000,60356.000000,268834.000000,45156.000000,54845.000000,48689.000000,63803.000000,26630.000000,56540.000000,53320.000000,45761.000000,36898.000000,59427.000000,53890.000000,54004.000000,57743.000000,54262.000000,39955.000000,37070.000000,45021.000000,58236.000000,57936.000000,59708.000000,70947.000000,51263.000000,45351.000000,55182.000000,54189.000000,59041.000000,48136.000000,52085.000000,30554.000000,54519.000000,40929.000000,51806.000000,57502.000000,48043.000000,42965.000000,49849.000000,54563.000000,55862.000000,67535.000000,52746.000000,58558.000000,41013.000000,55567.000000,39981.000000,42219.000000,16791.000000,60687.000000,41084.000000,58160.000000,43652.000000,58648.000000,50615.000000,49537.000000,21409.000000,63784.000000,53315.000000,63935.000000,32705.000000,22818.000000,68128.000000,28938.000000,46095.000000,49163.000000,20892.000000,60062.000000,39880.000000,52174.000000,70093.000000,62188.000000,58041.000000,18200.000000,58301.000000,72158.000000,53966.000000,56008.000000,53905.000000,48436.000000,57142.000000,57833.000000,33042.000000,59096.000000,34357.000000,59535.000000,36851.000000,32318.000000,12138.000000,20256.000000,51409.000000,38312.000000,39864.000000,56783.000000,30862.000000,56763.000000,52083.000000,54921.000000,61515.000000,23550.000000,30465.000000,62481.000000,34871.000000,38750.000000,12493.000000
45493.000000,28132.000000,6960.000000,21137.000000,32844.000000,66311.000000,52454.000000,9385.000000,24601.000000,61355.000000,45569.000000,59873.000000,45365.000000,60697.000000,45156.000000,290996.000000,63628.000000,65595.000000,63248.000000,20536.000000,62854.000000,63638.000000,58854.000000,38370.000000,50727.000000,60273.000000,60116.000000,60680.000000,63551.000000,33033.000000,46682.000000,50746.000000,65328.000000,56066.000000,60294.000000,67885.000000,47133.000000,66584.000000,63946.000000,49307.000000,57600.000000,53780.000000,62746.000000,24410.000000,53589.000000,74292.000000,49928.000000,62047.000000,50191.000000,33425.000000,61936.000000,46590.000000,63540.000000,70184.000000,53156.000000,71579.000000,53640.000000,55939.000000,41030.000000,46798.000000,24486.000000,49001.000000,38177.000000,47725.000000,37566.000000,60313.000000,70780.000000,54754.000000,20478.000000,70972.000000,58236.000000,61631.000000,16577.000000,24751.000000,79274.000000,30038.000000,44193.000000,42737.000000,28260.000000,61803.000000,37629.000000,57559.000000,68444.000000,57086.000000,57936.000000,33317.000000,61670.000000,76881.000000,66905.000000,84701.000000,60838.000000,55127.000000,64886.000000,60396.000000,25432.000000,59124.000000,43295.000000,43947.000000,37174.000000,37068.000000,9284.000000,18917.000000,47088.000000,38353.000000,33752.000000,61199.000000,32755.000000,64268.000000,55372.000000,66531.000000,51816.000000,20862.000000,39793.000000,63465.000000,36732.000000,26693.000000,10558.000000
196911.000000,32414.000000,22513.000000,17919.000000,40536.000000,412252.000000,74996.000000,16544.000000,27007.000000,339524.000000,78824.000000,480829.000000,68055.000000,176542.000000,54845.000000,63628.000000,24012780.000000,485988.000000,4109806.000000,21073.000000,742092.000000,271953.000000,60993.000000,63035.000000,126369.000000,1129008.000000,184639.000000,329247.000000,309128.000000,56519.000000,56975.000000,63944.000000,136484.000000,279010.000000,638677.000000,647911.000000,65455.000000,301785.000000,82342.000000,98439.000000,152050.000000,120260.000000,152131.000000,28189.000000,95307.000000,110769.000000,157382.000000,263497.000000,134239.000000,61497.000000,374376.000000,98029.000000,146730.000000,247175.000000,159954.000000,2071062.000000,102635.000000,197993.000000,63346.000000,84347.000000,28659.000000,220878.000000,52830.000000,184737.000000,269482.000000,1188633.000000,3444054.000000,105411.000000,25383.000000,313704.000000,251177.000000,587857.000000,32828.000000,26830.000000,789609.000000,36395.000000,56792.000000,182860.000000,29379.000000,490411.000000,55760.000000,147050.000000,825334.000000,357531.000000,105260.000000,69937.000000,1152451.000000,560599.000000,356099.000000,108270.000000,211612.000000,138555.000000,609546.000000,724448.000000,29797.000000,254291.000000,55342.000000,154076.000000,126540.000000,53144.000000,15677.000000,21558.000000,66170.000000,68687.000000,88883.000000,387503.000000,33877.000000,88107.000000,145380.000000,726415.000000,412540.000000,33225.000000,44165.000000,182451.000000,52015.000000,113654.000000,12981.000000
233447.000000,31839.000000,23386.000000,16320.000000,35167.000000,347180.000000,61204.000000,14701.000000,28796.000000,270646.000000,52923.000000,415093.000000,65568.000000,152691.000000,48689.000000,65595.000000,485988.000000,2440535.000000,472114.000000,22857.000000,444281.000000,261067.000000,69822.000000,40565.000000,125953.000000,493582.000000,164111.000000,341984.000000,260055.000000,69788.000000,59952.000000,52250.000000,98297.000000,278401.000000,429404.000000,417209.000000,75675.000000,267689.000000,82846.000000,81341.000000,146354.000000,103948.000000,164316.000000,30640.000000,107529.000000,100697.000000,185006.000000,240802.000000,89752.000000,63191.000000,286501.000000,80470.000000,123811.000000,236675.000000,120866.000000,501525.000000,81520.000000,182608.000000,55647.000000,85869.000000,34156.000000,210291.000000,37463.000000,171578.000000,222921.000000,472703.000000,430035.000000,103751.000000,21574.000000,294146.000000,206098.000000,356810.000000,37330.000000,27452.000000,472389.000000,32260.000000,63287.000000,186581.000000,31022.000000,372060.000000,53249.000000,137690.000000,519870.000000,327286.000000,87869.000000,76112.000000,455458.000000,394423.000000,293248.000000,116004.000000,205414.000000,119843.000000,399927.000000,452583.000000,31501.000000,307178.000000,46974.000000,171907.000000,82407.000000,48415.000000,14308.000000,22960.000000,62614.000000,113187.000000,98821.000000,294939.000000,32630.000000,57221.000000,120780.000000,466857.000000,325702.000000,27132.000000,36099.000000,155262.000000,42433.000000,153050.000000,11151.000000
282644.000000,28094.000000,32379.000000,16307.000000,50090.000000,455740.000000,82882.000000,19616.000000,28188.000000,360311.000000,61832.000000,750830.000000,70843.000000,192868.000000,63803.000000,63248.000000,4109806.000000,472114.000000,40484236.000000,27080.000000,745043.000000,274688.000000,77305.000000,58290.000000,289831.000000,1366146.000000,181741.000000,338665.000000,221667.000000,56200.000000,45015.000000,49071.000000,123174.000000,298630.000000,896054.000000,756980.000000,67341.000000,293274.000000,120456.000000,87727.000000,172116.000000,113844.000000,184584.000000,27887.000000,84990.000000,159803.000000,152201.000000,218140.000000,117207.000000,80957.000000,270466.000000,94042.000000,129211.000000,355140.000000,147202.000000,1954193.000000,74156.000000,196283.000000,63737.000000,81327.000000,39082.000000,229388.000000,38116.000000,190128.000000,291130.000000,1008694.000000,2595876.000000,95379.000000,29740.000000,331804.000000,236891.000000,593429.000000,39207.000000,35574.000000,1017614.000000,38751.000000,67971.000000,230964.000000,32057.000000,432395.000000,51558.000000,142374.000000,877406.000000,379926.000000,109616.000000,69896.000000,1399197.000000,492003.000000,354929.000000,111514.000000,220944.000000,142024.000000,653698.000000,832982.000000,39500.000000,255343.000000,61181.000000,211383.000000,150789.000000,54444.000000,14156.000000,23029.000000,98797.000000,126657.000000,123494.000000,301390.000000,47550.000000,105009.000000,126369.000000,913130.000000,558804.000000,35630.000000,41973.000000,157559.000000,41598.000000,170806.000000,14451.000000
25023.000000,16189.000000,10711.000000,17062.000000,18100.000000,21749.000000,21206.000000,16945.000000,25788.000000,22872.000000,16863.000000,26466.000000,19431.000000,20832.000000,26630.000000,20536.000000,21073.000000,22857.000000,27080.000000,98540.000000,31487.000000,27264.000000,23624.000000,21162.000000,33923.000000,18267.000000,20711.000000,25208.000000,21100.000000,25610.000000,26323.000000,29850.000000,22622.000000,23762.000000,28372.000000,29867.000000,27544.000000,20832.000000,22244.000000,17854.000000,23644.000000,22239.000000,21371.000000,16565.000000,20107.000000,20487.000000,25885.000000,27742.000000,31415.000000,17712.000000,24130.000000,21476.000000,23190.000000,21573.000000,27193.000000,23893.000000,24513.000000,20999.000000,21895.000000,35871.000000,10237.000000,21267.000000,21301.000000,24422.000000,24354.000000,25232.000000,25133.000000,25399.000000,18237.000000,20697.000000,21435.000000,20258.000000,27973.000000,8708.000000,24938.000000,24610.000000,25922.000000,29747.000000,18286.000000,22424.000000,18954.000000,21394.000000,30834.000000,21427.000000,19371.000000,20722.000000,19079.000000,24918.000000,22044.000000,19960.000000,26050.000000,19061.000000,20100.000000,21692.000000,25767.000000,24731.000000,22275.000000,24246.000000,21873.000000,24082.000000,12114.000000,13574.000000,23745.000000,23922.000000,27400.000000,24854.000000,18463.000000,10308.000000,23502.000000,23121.000000,24822.000000,15509.000000,16430.000000,24745.000000,18752.000000,20302.000000,7581.000000
143327.000000,31403.000000,21910.000000,16054.000000,40758.000000,425221.000000,73454.000000,14624.000000,29193.000000,297573.000000,60843.000000,432517.000000,60541.000000,188415.000000,56540.000000,62854.000000,742092.000000,444281.000000,745043.000000,31487.000000,3332386.000000,242960.000000,67554.000000,59025.000000,138737.000000,636806.000000,168435.000000,355301.000000,265948.000000,76002.000000,57060.000000,78944.000000,121965.000000,253359.000000,552320.000000,531796.000000,64425.000000,331289.000000,91263.000000,89733.000000,168376.000000,123498.000000,185430.000000,31999.000000,97303.000000,84739.000000,170996.000000,266859.000000,107713.000000,67923.000000,311843.000000,85190.000000,123253.000000,322103.000000,153354.000000,684415.000000,87504.000000,201687.000000,57191.000000,84087.000000,47835.000000,225156.000000,46316.000000,212727.000000,257244.000000,650583.000000,630976.000000,98649.000000,27116.000000,368155.000000,248072.000000,421532.000000,36786.000000,24675.000000,514918.000000,44439.000000,65202.000000,225270.000000,26318.000000,403847.000000,56532.000000,161231.000000,651092.000000,387737.000000,110829.000000,74737.000000,611226.000000,429924.000000,362647.000000,98287.000000,211735.000000,130244.000000,505885.000000,572074.000000,39383.000000,276666.000000,45743.000000,202413.000000,107230.000000,43817.000000,11368.000000,18999.000000,63912.000000,82614.000000,128486.000000,332467.000000,40286.000000,73869.000000,133826.000000,543728.000000,383583.000000,32269.000000,34832.000000,173791.000000,43318.000000,96905.000000,12564.000000
127457.000000,33729.000000,27669.000000,19171.000000,38871.000000,255576.000000,70834.000000,14152.000000,30759.000000,231218.000000,61367.000000,238518.000000,53261.000000,149743.000000,53320.000000,63638.000000,271953.000000,261067.000000,274688.000000,27264.000000,242960.000000,1330823.000000,80952.000000,65463.000000,118268.000000,286222.000000,172309.000000,230221.000000,235204.000000,66639.000000,59257.000000,62253.000000,122399.000000,191060.000000,264509.000000,265267.000000,71091.000000,185611.000000,91544.000000,83469.000000,157514.000000,101163.000000,148132.000000,31509.000000,90784.000000,116635.000000,126501.000000,223529.000000,118456.000000,59737.000000,238297.000000,75375.000000,112115.000000,205062.000000,132879.000000,267204.000000,90998.000000,189899.000000,46031.000000,79086.000000,33750.000000,193239.000000,43617.000000,178298.000000,206567.000000,270425.000000,268604.000000,104695.000000,23836.000000,195223.000000,222738.000000,245451.000000,32517.000000,25762.000000,268949.000000,41912.000000,65976.000000,174380.000000,28971.000000,263982.000000,52876.000000,134813.000000,284518.000000,228973.000000,99439.000000,61187.000000,256855.000000,265298.000000,253626.000000,94440.000000,175055.000000,147351.000000,240007.000000,239595.000000,28159.000000,218657.000000,44208.000000,156168.000000,121250.000000,50716.000000,12708.000000,24301.000000,68304.000000,79765.000000,107842.000000,243352.000000,51283.000000,76856.000000,122396.000000,259500.000000,204897.000000,29147.000000,35349.000000,137877.000000,42132.000000,117623.000000,12875.000000
57096.000000,34400.000000,13047.000000,14390.000000,32178.000000,72959.000000,49255.000000,10825.000000,18269.000000,62828.000000,54278.000000,66969.000000,50023.000000,53968.000000,45761.000000,58854.000000,60993.000000,69822.000000,77305.000000,23624.000000,67554.000000,80952.000000,280113.000000,31575.000000,44515.000000,62456.000000,57427.000000,64239.000000,54503.000000,30448.000000,38190.000000,35403.000000,66351.000000,59349.000000,50341.000000,62106.000000,43072.000000,51288.000000,53727.000000,44294.000000,62985.000000,51258.000000,69615.000000,25360.000000,47169.000000,52323.000000,58385.000000,58576.000000,41873.000000,70829.000000,48516.000000,39253.000000,49006.000000,62359.000000,53959.000000,72343.000000,49648.000000,56028.000000,44580.000000,38453.000000,23661.000000,55387.000000,34481.000000,39297.000000,53800.000000,69874.000000,53237.000000,52934.000000,19053.000000,60278.000000,56774.000000,48587.000000,23851.000000,21693.000000,50275.000000,25050.000000,54789.000000,60954.000000,29967.000000,62340.000000,39219.000000,61405.000000,68168.000000,72187.000000,54296.000000,27129.000000,61005.000000,64554.000000,71872.000000,49426.000000,60129.000000,55830.000000,50687.000000,64205.000000,32869.000000,63471.000000,29629.000000,61676.000000,39924.000000,39504.000000,9567.000000,16577.000000,46159.000000,39221.000000,45163.000000,60486.000000,34599.000000,63552.000000,54432.000000,61307.000000,57418.000000,19577.000000,33398.000000,63473.000000,32669.000000,38675.000000,7702.000000
67737.000000,22185.000000,50425.000000,19000.000000,29512.000000,56155.000000,43885.000000,36358.000000,55045.000000,55988.000000,40273.000000,41066.000000,50876.000000,65770.000000,36898.000000,38370.000000,63035.000000,40565.000000,58290.000000,21162.000000,59025.000000,65463.000000,31575.000000,306464.000000,80914.000000,58571.000000,53342.000000,65377.000000,69674.000000,58459.000000,23603.000000,43531.000000,47936.000000,59240.000000,87496.000000,89908.000000,46198.000000,49496.000000,43560.000000,58011.000000,54776.000000,60423.000000,44667.000000,25628.000000,47186.000000,49691.000000,60045.000000,54685.000000,72662.000000,28821.000000,51006.000000,54972.000000,49981.000000,62778.000000,84593.000000,70408.000000,47454.000000,69427.000000,35840.000000,74909.000000,36385.000000,68237.000000,33595.000000,69937.000000,62730.000000,54146.000000,66083.000000,61195.000000,19790.000000,69676.000000,64456.000000,70248.000000,74224.000000,18454.000000,62859.000000,28422.000000,26189.000000,68282.000000,10256.000000,58893.000000,34545.000000,69297.000000,63184.000000,53193.000000,60549.000000,63657.000000,63063.000000,64933.000000,45929.000000,55745.000000,57913.000000,48722.000000,53223.000000,59249.000000,31986.000000,63347.000000,67685.000000,70530.000000,273974.000000,29486.000000,14055.000000,14908.000000,50373.000000,50302.000000,79197.000000,61170.000000,29525.000000,45029.000000,71700.000000,72658.000000,51435.000000,66895.000000,17189.000000,54491.000000,31064.000000,26382.000000,8581.000000
240166.000000,23837.000000,26646.000000,18720.000000,36679.000000,200699.000000,76723.000000,26965.000000,33563.000000,139219.000000,52723.000000,271036.000000,49829.000000,74879.000000,59427.000000,50727.000000,126369.000000,125953.000000,289831.000000,33923.000000,138737.000000,118268.000000,44515.000000,80914.000000,1394403.000000,391871.000000,136704.000000,156685.000000,128717.000000,69959.000000,42314.000000,90137.000000,85925.000000,143227.000000,354546.000000,214124.000000,42552.000000,155141.000000,109190.000000,67073.000000,101198.000000,111347.000000,127517.000000,32206.000000,59967.000000,87990.000000,114228.000000,118696.000000,392444.000000,49076.000000,90677.000000,81707.000000,95082.000000,158644.000000,430722.000000,163587.000000,74863.000000,106855.000000,49671.000000,80539.000000,47675.000000,143171.000000,39956.000000,114010.000000,140576.000000,200004.000000,154993.000000,91861.000000,18163.000000,242845.000000,126677.000000,218080.000000,51197.000000,32258.000000,462811.000000,19886.000000,51957.000000,211071.000000,33285.000000,231360.000000,43020.000000,95192.000000,236613.000000,222515.000000,71776.000000,67579.000000,376703.000000,247752.000000,115790.000000,87014.000000,147737.000000,88384.000000,282010.000000,198236.000000,36670.000000,168369.000000,59330.000000,156853.000000,98670.000000,63495.000000,13666.000000,22358.000000,88063.000000,143214.000000,120667.000000,119530.000000,40012.000000,94635.000000,93083.000000,345057.000000,254438.000000,35474.000000,29319.000000,127010.000000,29794.000000,235212.000000,11721.000000
209967.000000,29396.000000,21443.000000,20825.000000,34873.000000,427607.000000,73279.000000,12718.000000,25668.000000,329225.000000,58038.000000,534537.000000,62072.000000,183208.000000,53890.000000,60273.000000,1129008.000000,493582.000000,1366146.000000,18267.000000,636806.000000,286222.000000,62456.000000,58571.000000,391871.000000,6612074.000000,181609.000000,334827.000000,263826.000000,60342.000000,61393.000000,50331.000000,101383.000000,237849.000000,1012476.000000,675013.000000,77259.000000,263985.000000,129105.000000,81288.000000,148062.000000,104098.000000,151229.000000,31020.000000,82505.000000,116138.000000,163922.000000,208967.000000,111687.000000,68226.000000,330815.000000,87249.000000,122822.000000,256058.000000,147166.000000,1177326.000000,91958.000000,204490.000000,50216.000000,67986.000000,33430.000000,200288.000000,40602.000000,157799.000000,250589.000000,844303.000000,1106271.000000,86068.000000,22083.000000,376729.000000,234451.000000,599913.000000,32027.000000,33254.000000,501096.000000,33948.000000,52801.000000,139797.000000,26354.000000,482882.000000,55992.000000,115766.000000,826313.000000,369108.000000,90019.000000,57251.000000,5306103.000000,448234.000000,329204.000000,108592.000000,220263.000000,125196.000000,552718.000000,739829.000000,35717.000000,252698.000000,47030.000000,162529.000000,133863.000000,55436.000000,10716.000000,23565.000000,89614.000000,121735.000000,126830.000000,320883.000000,37079.000000,93208.000000,137392.000000,849009.000000,374361.000000,27420.000000,39047.000000,172301.000000,37327.000000,152353.000000,15080.000000
130293.000000,27472.000000,21751.000000,19925.000000,39967.000000,174946.000000,83937.000000,15675.000000,26010.000000,155836.000000,51930.000000,167506.000000,65495.000000,135116.000000,54004.000000,60116.000000,184639.000000,164111.000000,181741.000000,20711.000000,168435.000000,172309.000000,57427.000000,53342.000000,136704.000000,181609.000000,855252.000000,166438.000000,157523.000000,52806.000000,57583.000000,70049.000000,104716.000000,136649.000000,157278.000000,186470.000000,55422.000000,147117.000000,114513.000000,69040.000000,112611.000000,92199.000000,145616.000000,26782.000000,81922.000000,95666.000000,129462.000000,146118.000000,98212.000000,53627.000000,163621.000000,69050.000000,103122.000000,183469.000000,123724.000000,201928.000000,73682.000000,100467.000000,48187.000000,86338.000000,29843.000000,152143.000000,42763.000000,128743.000000,141083.000000,164598.000000,189474.000000,89806.000000,26609.000000,199715.000000,148141.000000,171514.000000,22613.000000,31803.000000,173540.000000,32484.000000,54247.000000,136713.000000,23602.000000,223722.000000,52788.000000,114739.000000,186978.000000,175468.000000,100565.000000,58823.000000,191249.000000,210245.000000,162111.000000,103880.000000,146234.000000,122819.000000,185642.000000,199993.000000,33820.000000,141775.000000,41685.000000,133967.000000,64434.000000,28031.000000,13270.000000,25523.000000,84696.000000,76586.000000,113814.000000,169957.000000,37304.000000,86232.000000,124989.000000,187370.000000,155957.000000,21443.000000,37269.000000,144492.000000,37336.000000,98062.000000,13410.000000
187154.000000,29913.000000,26436.000000,17656.000000,45670.000000,268442.000000,79334.000000,17240.000000,33165.000000,243639.000000,63877.000000,265610.000000,66026.000000,149585.000000,57743.000000,60680.000000,329247.000000,341984.000000,338665.000000,25208.000000,355301.000000,230221.000000,64239.000000,65377.000000,156685.000000,334827.000000,166438.000000,1561918.000000,266189.000000,63597.000000,47481.000000,67234.000000,128626.000000,245687.000000,296730.000000,383388.000000,78508.000000,236864.000000,114002.000000,76264.000000,143844.000000,122994.000000,183554.000000,30449.000000,100870.000000,131300.000000,161665.000000,253047.000000,113733.000000,49646.000000,240326.000000,98111.000000,134747.000000,247261.000000,138919.000000,336697.000000,86732.000000,214683.000000,62665.000000,88997.000000,30104.000000,195583.000000,39480.000000,182659.000000,217137.000000,325393.000000,295514.000000,105916.000000,21145.000000,262568.000000,229403.000000,335596.000000,35362.000000,32997.000000,271979.000000,38685.000000,63804.000000,165525.000000,24293.000000,331359.000000,50638.000000,136556.000000,289643.000000,295254.000000,95680.000000,64712.000000,333234.000000,359499.000000,260727.000000,105566.000000,179809.000000,144188.000000,325674.000000,371661.000000,37915.000000,236898.000000,45901.000000,169236.000000,152920.000000,57874.000000,11575.000000,25481.000000,97591.000000,112819.000000,115881.000000,257759.000000,39455.000000,90456.000000,113967.000000,362665.000000,252308.000000,28260.000000,34283.000000,172848.000000,37034.000000,136080.000000,16996.000000
158950.000000,25655.000000,23335.000000,15308.000000,38034.000000,251637.000000,59933.000000,18873.000000,27757.000000,229370.000000,67246.000000,257728.000000,65026.000000,152049.000000,54262.000000,63551.000000,309128.000000,260055.000000,221667.000000,21100.000000,265948.000000,235204.000000,54503.000000,69674.000000,128717.000000,263826.000000,157523.000000,266189.000000,1483575.000000,58273.000000,47337.000000,54187.000000,115480.000000,231609.000000,249408.000000,320587.000000,69170.000000,177996.000000,92948.000000,73416.000000,121844.000000,89408.000000,144481.000000,27542.000000,82161.000000,101008.000000,123032.000000,215478.000000,105972.000000,50800.000000,242266.000000,98009.000000,98105.000000,227313.000000,109583.000000,303925.000000,68159.000000,160113.000000,41227.000000,70377.000000,27831.000000,190304.000000,45488.000000,118255.000000,216278.000000,285080.000000,239855.000000,101439.000000,20053.000000,248236.000000,181660.000000,246741.000000,28669.000000,27167.000000,238964.000000,33667.000000,54435.000000,167359.000000,29141.000000,268906.000000,50019.000000,133769.000000,327684.000000,246041.000000,101249.000000,60081.000000,295933.000000,280808.000000,233304.000000,99696.000000,162905.000000,127323.000000,244239.000000,297004.000000,33164.000000,216609.000000,40328.000000,141125.000000,114784.000000,49911.000000,11865.000000,16257.000000,74942.000000,90748.000000,76077.000000,244956.000000,36862.000000,83513.000000,112539.000000,297234.000000,272025.000000,23825.000000,36689.000000,129954.000000,33462.000000,129964.000000,13504.000000
